timestamp,orien_x,orien_y,orien_z,orien_w,ang_v_x,ang_v_y,ang_v_z,lin_acc_x,lin_acc_y,lin_acc_z
6292590,-0.0267200835393,0.0485788549265,0.00130003176299,0.99846103675,1.29863677693,-0.00430033236537,-0.61052517018,-1.05146072036,-0.576585955126,10.7645410628
6292670,-0.0209316127016,0.0510036164291,0.001069214734,0.99847852029,1.25084665426,0.00891343224025,-0.599593255789,-1.14802399081,-0.469731798906,11.1980468239
6292750,-0.0186425042345,0.0459941078863,0.000858503567136,0.998767371337,1.14129146898,-0.0338154263104,-0.565789943221,-1.01322871944,-0.409689447996,10.9702119823
6292828,-0.00124948666021,0.059737144835,7.47743606551e-05,0.998213357313,1.02660400074,-0.0832913848826,-0.542102435189,-1.34056293967,-0.0279413177232,11.1603196039
6292910,0.000211685778918,0.0529440871336,-1.12232514303e-05,0.998597455785,0.863714016215,-0.167465287893,-0.527464240308,-1.13952599622,0.00454360414146,10.7162957699
6292990,0.00210545897882,0.04310408096,-9.08385026525e-05,0.999068364525,0.720005498862,-0.253301904801,-0.495268369999,-0.875969991045,0.0427093302095,10.1326497496
6293070,-0.00565545021079,0.0402943378593,0.000228071505306,0.999171822162,0.552047896649,-0.335879249432,-0.401880777119,-0.756861874998,-0.106055493183,9.36802582996
6293153,-0.00828035277495,0.038948486209,0.000322763202601,0.999206858966,0.395082247209,-0.333491468712,-0.305407665552,-0.679890341552,-0.144317891857,8.70670201775
6293230,-0.0153319959403,0.0462628384421,0.000710145743708,0.998811381279,0.289409225885,-0.292469624565,-0.231347576276,-0.764430832128,-0.252748330329,8.23042023531
6293310,-0.0143164714698,0.0639339084597,0.000917279193596,0.997851017233,0.221322822415,-0.214645260393,-0.157964598532,-1.02584487257,-0.228742291654,7.96931144294
6293390,-0.0143588173822,0.0685246176931,0.000986353375307,0.997545602086,0.177491149902,-0.157308390354,-0.106272390778,-1.09674145723,-0.228703878411,7.94193305717
6293470,-0.00688555946007,0.0716431406481,0.000494585843319,0.997406439148,0.155023356948,-0.0892767534748,-0.0731286158192,-1.16968576911,-0.111843789449,8.09932506624
6293550,-0.000975405015317,0.062217636171,6.08052271311e-05,0.998062127644,0.146650961913,0.00773331676563,-0.0621818421344,-0.985524358197,-0.0153915178099,7.87389492988
6293631,0.000179814267314,0.0591429455041,-1.06533940973e-05,0.998249507664,0.1382220044,0.0931835228435,-0.0607220586611,-0.903039671071,0.00273609761486,7.59426648796
6293710,-0.00174278383368,0.0671028667579,0.000117210154951,0.997744533555,0.11783978768,0.189576793005,-0.0679342997448,-0.982835748443,-0.0254128201908,7.27373935689
6293790,0.00317714784323,0.0708443823546,-0.000225651199818,0.997482294731,0.0966709663573,0.264014667499,-0.073113024518,-1.06399279794,0.0474803913816,7.45252433557
6293870,0.0276516330084,0.067550090901,-0.0018728692543,0.997330870259,0.0763072524572,0.303569111458,-0.0570642066161,-1.30470200079,0.531270583462,9.57260065847
6293951,0.0726965362053,0.0210221819048,-0.00153263640279,0.997131351687,-0.00487276583965,0.187675437674,0.0504737982613,-0.488573816439,1.67986599388,11.4594774385
6294030,0.0820665566406,0.0148272119206,-0.00122107268628,0.996515801706,-0.13871878911,0.0423664024631,0.1767216601,-0.418600456856,2.30078849281,13.8741773359
6294110,0.104454227173,0.0106652841026,-0.00112022676148,0.994471875536,-0.448899036262,-0.0924963055471,0.3508047814,-0.28922808051,2.80143178099,13.1885664943
6294190,0.107431177687,0.0194540823971,-0.00210254832789,0.994019949513,-0.742706770103,-0.173839620415,0.49271537959,-0.47855813981,2.61124583373,11.9392294083
6294271,0.111756692012,0.0259546229929,-0.00291989659142,0.99339230596,-1.061597581,-0.21540887829,0.626816095571,-0.537807797704,2.28524741845,10.0279605112
6294348,0.0987044836515,0.0272238582907,-0.00270132404546,0.994740664342,-1.31465712645,-0.295690141006,0.757082262351,-0.505841105625,1.8147940187,9.05453937313
6294429,0.0848294474343,0.0309260486174,-0.00263420840024,0.995911946565,-1.48011493568,-0.380042553859,0.858229225738,-0.549389173873,1.49469359261,8.71014627646
6294509,0.0559471097997,0.0272245172078,-0.00152609164219,0.998061329585,-1.56108494858,-0.450235744399,0.978088322314,-0.499142981863,1.02179348223,9.08530142188
6294589,0.0350142897867,0.0235958303201,-0.000826928961852,0.999107878305,-1.58582831288,-0.477452506571,1.07256535352,-0.462530922174,0.685141559308,9.76289862291
6294669,0.000733602626165,0.00760898291747,-5.58213294856e-06,0.999970782161,-1.55767963525,-0.486120142768,1.1650095374,-0.15397774764,0.0148445608291,10.1172633473
6294750,-0.0107744093526,0.0100260158139,0.000108036100609,0.999891683853,-1.46927449835,-0.495577625101,1.26815333462,-0.212096731592,-0.227879807692,10.5726542303
6294830,-0.0115334981939,0.0114680729176,0.000132284497754,0.999867713362,-1.37025688957,-0.479967611428,1.34238462473,-0.244334500137,-0.245664060152,10.6471700223
6294910,-0.0088285961716,0.0107170761009,9.46258598236e-05,0.99990359096,-1.21506606047,-0.3880177313,1.39075460935,-0.220820951547,-0.181874939998,10.2985121648
6294990,-0.00571273706387,0.00993932180878,5.67844637637e-05,0.999934283487,-1.08534221773,-0.290704487139,1.4078572784,-0.199051377081,-0.114392207651,10.0110270559
6295070,0.00994711511795,0.010200898207,-0.000101479810191,0.999898487987,-0.981115128268,-0.174422692283,1.3819352246,-0.195805859207,0.19089613537,9.59360916081
6295152,0.0178102325482,0.0116855344139,-0.000208169324281,0.999773074536,-0.939437687606,-0.0740039309448,1.33828644827,-0.218039985251,0.33217061213,9.32017408779
6295230,0.0224742440905,0.0141773090064,-0.000318736867321,0.999646842974,-0.929756065421,-0.0026847325436,1.30911735204,-0.262744502625,0.416217037688,9.25188111039
6295310,0.0222242756113,0.0141685981757,-0.000314996274375,0.99965255623,-0.959705057273,0.0596885293244,1.2971498651,-0.272807801429,0.427619405963,9.61241294236
6295390,0.0193087708076,0.0178843290268,-0.000345444092307,0.99965354139,-0.998958955457,0.103923527429,1.29422627355,-0.351868931345,0.37963360891,9.82346479789
6295470,0.0287936762333,0.0243212428875,-0.00070079611742,0.999289202503,-1.06720875082,0.136424187152,1.2860867677,-0.473765280926,0.560095355775,9.71091516535
6295550,0.0215373186274,0.0293834883829,-0.000633262065391,0.999335956271,-1.12305778019,0.139322670588,1.26076994124,-0.60005436753,0.439247305018,10.1856720619
6295631,0.0113938045495,0.0303227682239,-0.000345673118315,0.999475157998,-1.1412423556,0.111263456348,1.23834311432,-0.652364643223,0.244873610062,10.7386767857
6295710,0.0022762322094,0.0338843619394,-7.71731922363e-05,0.999423165044,-1.0797857904,0.0114183658187,1.21509614675,-0.740972228317,0.0497195786346,10.9148565121
6295790,-0.00467055147265,0.0415926096863,0.000194430800721,0.999123717547,-0.994808874329,-0.0812668232314,1.19646537554,-0.906424837234,-0.101609923962,10.8675748618
6295870,-0.0171201937654,0.045388545311,0.000777976841074,0.998822393457,-0.857833332274,-0.170933141578,1.18230708238,-0.964276713864,-0.362874783723,10.5818291932
6295950,-0.025589764519,0.0496697818337,0.00127302775483,0.998437006588,-0.719456918928,-0.235800874185,1.17594055679,-1.00473392383,-0.516042397089,10.0601100892
6296030,-0.0280144561713,0.0491753187421,0.00137983271673,0.998396251162,-0.611741047355,-0.275998583933,1.16956650107,-0.946168872362,-0.537314016134,9.56655582157
6296110,-0.0216151627706,0.0465821566903,0.0010082116736,0.998680064348,-0.500285617651,-0.287346507938,1.13509238321,-0.837288430351,-0.387510694837,8.94744545706
6296190,-0.0183573071904,0.0447478959194,0.000822413676072,0.998829294083,-0.417236137492,-0.286492841235,1.08503529825,-0.757594955183,-0.310078550691,8.4325665589
6296270,-0.00875496469814,0.0478577224223,0.000419489469523,0.998815705236,-0.349527466816,-0.279169600229,0.997532888982,-0.742579432827,-0.135529475385,7.73003246708
6296350,-0.00696540315815,0.0469588281699,0.000327456381512,0.998872486551,-0.304645363796,-0.264133404089,0.898205536658,-0.688559128202,-0.101907819509,7.30635723049
6296430,-0.0148643647967,0.0504508072147,0.000750958797673,0.998615643164,-0.274310581492,-0.2419152945,0.818601692376,-0.744253566521,-0.218683160943,7.34376585075
6296509,-0.0172651220746,0.0502709591345,0.000869163246844,0.998585995687,-0.251001431372,-0.171541960511,0.732101590213,-0.78437399416,-0.268637071859,7.76604270014
6296590,-0.020288804606,0.056235667562,0.00114299963684,0.998210703035,-0.237441631361,-0.0931343048928,0.661471166211,-0.914509384289,-0.328776359326,8.08405225461
6296670,-0.02231942291,0.0549072407776,0.00122765710785,0.998241218909,-0.217812119696,0.0228720784348,0.583334946647,-0.904244577107,-0.366296452803,8.18675136619
6296750,-0.0458238658091,0.0822214441381,0.00378453480232,0.995552853817,-0.168573687287,0.129085253717,0.488350237963,-1.4609625031,-0.807075538918,8.74732245912
6296830,-0.0758837212364,0.0620740653139,0.00473326623158,0.995171375924,-0.110935083786,0.172805725998,0.3866619563,-1.29987235538,-1.57384649889,10.25921813
6296910,-0.107380474825,0.022917071565,0.00247582287495,0.993950759222,0.0462468160158,0.0245050841667,0.168995044683,-0.525898617083,-2.43445901261,11.1354703311
6296990,-0.119719369103,0.00603105364364,0.000727278204263,0.992789187149,0.249532611631,-0.13088295052,-0.0573853661153,-0.151296936363,-2.96016390732,12.0952904128
6297075,-0.129087664551,-0.0243915729199,-0.00317619493035,0.991328067704,0.626492435816,-0.303294122764,-0.38392276013,0.577922361864,-3.00576031705,11.3455130026
6297150,-0.142054856096,-0.0268425170386,-0.00385362200377,0.989487264565,1.0242214251,-0.463783294346,-0.687119092026,0.544753894413,-2.82266783696,9.62791677736
6297230,-0.138090919221,-0.034515979231,-0.00481543073234,0.98980622186,1.30159661426,-0.573698879262,-0.87925345264,0.617268998025,-2.41952264553,8.50230923634
6297310,-0.131496987281,-0.0269674388765,-0.00357854702898,0.990943234286,1.49484020163,-0.683494306543,-1.02731220374,0.435483683971,-2.0852193466,7.71848737652
6297390,-0.113383445494,-0.0253100054436,-0.00288931165577,0.993224672363,1.58950185097,-0.764270715062,-1.15275679969,0.385549276545,-1.70387514189,7.36551014198
6297470,-0.0744651955946,-0.0501496191216,-0.00374956909037,0.99595476357,1.55179564694,-0.791452057101,-1.30975604905,0.754702048837,-1.11162880706,7.39194686644
6297550,-0.0226178147912,-0.0580459986532,-0.00131542979661,0.998056795047,1.44658805259,-0.758806505255,-1.46270082716,0.985531098687,-0.38254612701,8.43540025365
6297630,-0.00607767919609,-0.0510197508946,-0.00031049180635,0.99867910283,1.3523881215,-0.682602395974,-1.58724582875,0.988756134798,-0.117479038511,9.65116415488
6297710,0.00630389483431,-0.0401534407549,0.000253332419766,0.999173607502,1.21839257166,-0.483205818217,-1.69815648493,0.877684838105,0.137568701161,10.9016007769
6297790,0.0198955073424,-0.0349533405713,0.000695977735878,0.999190646666,1.09159502505,-0.30141712259,-1.75022941655,0.827322631379,0.470162469476,11.8012609336
6297870,0.0253843759745,-0.0401082571481,0.00101927248692,0.998872325299,0.912073812155,-0.116571074273,-1.74954642091,0.975233910859,0.615849193111,12.1085800465
6297951,0.0130108227178,-0.0426283048101,0.000555181097225,0.999006125054,0.738804814951,0.0530817831986,-1.74700817322,1.00316795638,0.305584331541,11.7293764434
6298030,0.00427787064817,-0.0372952619054,0.000159656845064,0.999295120458,0.623349784969,0.190631462845,-1.72973469233,0.831504713036,0.0952439778307,11.1238098395
6298110,0.000297323114227,-0.0378224476403,1.12535406055e-05,0.999284430944,0.56003642784,0.350636861818,-1.67211900698,0.752927623964,0.00591047117105,9.93207610265
6298190,0.00827177972331,-0.0345299944394,0.000285804739492,0.999369388895,0.539076016022,0.475587025382,-1.62861010448,0.605224900795,0.144804180652,8.74657523434
6298271,0.010361895139,-0.0339057644999,0.000351549010801,0.999371255678,0.592481728457,0.555665404257,-1.60420752322,0.534080939012,0.163018121184,7.860258572
6298349,0.00831243632991,-0.0440622701672,0.000366633598567,0.998994136784,0.679013483785,0.571785676973,-1.58871459434,0.656833896659,0.12366825064,7.43046156532
6298429,-0.00412003694044,-0.0396296034129,-0.00016340518494,0.999205931291,0.744128928888,0.56911282882,-1.58027021714,0.634478184675,-0.0658598467351,7.98589366527
6298509,0.00471650770617,-0.0290187020205,0.000136926120491,0.999567731942,0.837686523816,0.529197014397,-1.52752630393,0.554266531166,0.0900104017734,9.53756215009
6298589,0.00872367341452,-0.0132194714535,0.000115336819867,0.999874557029,0.940646987534,0.48396302267,-1.44905404925,0.269113574706,0.177547046728,10.1740764368
6298669,-0.00753733227214,0.0151541902505,0.000114238531585,0.999856752785,1.0837300675,0.468316259293,-1.3372658071,-0.323597111524,-0.160904097403,10.671624949
6298751,-0.00738607599792,0.0322436256479,0.000238284277919,0.999452719095,1.17809371672,0.478935634156,-1.24763128855,-0.718009590157,-0.164298365424,11.1152426769
6298829,0.00123492318039,0.0329745427321,-4.07432147909e-05,0.999455428139,1.19682549077,0.474239317475,-1.1487274309,-0.750431675725,0.0280742485679,11.3603443391
6298910,0.00497218507757,0.036862748104,-0.000183415338387,0.999307951303,1.15485329752,0.415656129415,-1.05405284121,-0.818247800601,0.110218413887,11.0752519367
6298989,0.00764405497959,0.0356585297447,-0.000272757210766,0.99933476037,1.0973175369,0.356241883076,-0.979794794882,-0.756226224306,0.161899114738,10.5819369518
6299069,-0.000966795819991,0.0396594448602,3.83727931032e-05,0.999212786281,0.960204775718,0.29079503097,-0.88500853983,-0.809274681117,-0.0196975721726,10.1786877265
6299149,-0.00912933719881,0.0485991756382,0.000444221749273,0.998776540572,0.820894650772,0.253655370014,-0.798764172557,-0.947166888748,-0.177497298186,9.70809193278
6299229,-0.00846008959482,0.056018206402,0.000474681482723,0.998393791103,0.655150393941,0.257764357251,-0.702745785802,-1.05887205341,-0.159410235601,9.4049049021
6299309,-0.0147983533867,0.0595760607429,0.000883293773503,0.998113681659,0.51398621382,0.312589627153,-0.645986133872,-1.0569421444,-0.26156431641,8.81837260312
6299392,-0.0264216232458,0.0648569211366,0.00171784545974,0.997543245485,0.416091313842,0.371026192782,-0.605970681853,-1.06153028298,-0.430356419436,8.11761804185
6299469,-0.026424022732,0.0708938783659,0.00187868946505,0.997132037174,0.330110209922,0.434183676216,-0.55514293677,-1.13275733361,-0.419822463722,7.914798236
6299549,-0.0273722143953,0.0798319142544,0.00219300522068,0.996430036718,0.271284816524,0.481017657567,-0.514429728245,-1.28275379836,-0.436725846397,7.94202569575
6299631,-0.0184372667986,0.0811318236814,0.00150105517963,0.996531706075,0.239395100978,0.549984292278,-0.472974200671,-1.29996794674,-0.293399549586,7.92532218869
6299709,-0.00997308655895,0.0905125426846,0.000906455777808,0.995844965594,0.221538341834,0.640744320234,-0.451506404619,-1.40055783836,-0.153055393814,7.6394880532
6299789,-0.00467553081284,0.0973280256253,0.00045723604559,0.995241270132,0.206567385733,0.710099489159,-0.444585387848,-1.4568416305,-0.0693277406831,7.37700790883
6299869,0.0375919066961,0.102599093058,-0.00388015849071,0.994004637326,0.187368250598,0.777253994201,-0.440007087724,-1.68909122342,0.611541568481,8.07185561322
6299949,0.0346832206519,0.071191266519,-0.00247692880354,0.996856430285,0.160523927304,0.802647545076,-0.413421464207,-1.32158848771,0.639863930346,9.18332213746
6300029,0.076071513125,0.0477780842592,-0.0036493297411,0.995950331065,0.0592793210352,0.670594914335,-0.271040141843,-1.01968398985,1.61046786871,10.480355929
6300109,0.0939814500986,0.0446021830704,-0.00421468288636,0.994565417029,-0.193879350507,0.518144645318,-0.104730236747,-1.19838980065,2.49785152323,13.0982807595
6300188,0.112201450765,0.045558511297,-0.00514969881635,0.99262718938,-0.475610022178,0.398578939852,0.0214484901212,-1.31590835426,3.19332684899,13.9443108153
6300270,0.115891853077,0.0398254164096,-0.00465054263131,0.992452208951,-0.85706776585,0.242552884403,0.17505700749,-0.919789582871,2.63641138894,11.1342836083
6300349,0.128957882147,0.0307190002312,-0.00399676423566,0.991166097853,-1.14596471072,0.117861876647,0.308088363811,-0.554746791715,2.28789690294,8.643336686
6300429,0.129081849713,0.0275605628562,-0.00358899230405,0.991244374806,-1.36953430489,0.00516085652293,0.476450710388,-0.405152965166,1.86450716276,7.0374381554
6300508,0.123243447416,0.0538403711877,-0.00669646275394,0.990892236566,-1.52198073404,-0.0820414983786,0.62557109528,-0.736536741258,1.65548430986,6.55178168841
6300590,0.0873313883269,0.0570316294639,-0.00500803115867,0.994532825742,-1.61642842196,-0.147133613163,0.730368168427,-0.849415167313,1.28658028929,7.26882554747
6300669,0.0456211101817,0.0672508380569,-0.00307825369586,0.996687796374,-1.66202909311,-0.230460648426,0.830281447663,-1.23389510259,0.83156379491,9.06374680919
6300749,0.0255165561107,0.0705955229903,-0.00180645429393,0.997176972368,-1.66725361261,-0.294930331674,0.907682707724,-1.43274018167,0.514979428069,10.0549871468
6300829,0.0119447282509,0.0622282081325,-0.000744795934178,0.997990189761,-1.5588575282,-0.307219357812,0.974982276773,-1.31933082775,0.252245077496,10.53528851
6300909,0.00619398391872,0.0623020656139,-0.000386656595664,0.998038044205,-1.37718080072,-0.257550305258,1.00897666728,-1.31305561823,0.130038651722,10.4753524065
6300989,0.0121329715924,0.0604627487355,-0.000734991912814,0.998096441634,-1.23199110901,-0.19667349924,1.03150175189,-1.2573363165,0.251363391229,10.3366794932
6301070,0.0201815123945,0.0632134150121,-0.00127856137086,0.997795137291,-1.12529555115,-0.1052333977,1.04246266229,-1.28112615513,0.40723703254,10.0621790326
6301148,0.0315879802398,0.0686641969449,-0.00217519032152,0.997137250387,-1.07617736859,-0.0226994827811,1.02647763527,-1.34855133517,0.616879997844,9.7258144972
6301228,0.0469804706997,0.0718924630978,-0.00339008656261,0.996299561596,-1.09268098569,0.0770522934227,0.944519308611,-1.30760358675,0.84825007024,8.97332939412
6301309,0.0502390555198,0.0701758752411,-0.00353879613502,0.996262445722,-1.1472806124,0.1760668448,0.834896323888,-1.35366388667,0.961932996245,9.51255897925
6301392,0.0482322607981,0.0686585028532,-0.0033232924516,0.996468070101,-1.20515610206,0.251651797961,0.749115100165,-1.39159513376,0.970766550677,10.0034514264
6301469,0.0461946379779,0.0726907409778,-0.00337046581813,0.996278450815,-1.29692386408,0.327652454283,0.673382032428,-1.45050632708,0.915014541002,9.84476452037
6301549,0.0463107657701,0.0758901894774,-0.00352852726045,0.996033905854,-1.36347815296,0.385597859859,0.62027977068,-1.54738402574,0.936869393546,10.0519400465
6301631,0.0310160926695,0.0734315275545,-0.00228483575186,0.996815224744,-1.37318673192,0.387586968472,0.554788898775,-1.53775473795,0.645439853901,10.3605988899
6301709,0.0158254178845,0.0740874846566,-0.00117584539859,0.997125477637,-1.2972793875,0.294277239995,0.461857427888,-1.61026755957,0.342013500964,10.7708491521
6301789,0.00352231494066,0.0837636280783,-0.000296084278081,0.996479382748,-1.21299718525,0.199127917255,0.388645252836,-1.84674790635,0.0771183117599,10.906866033
6301869,-0.0165662476794,0.0876340513324,0.00145757743506,0.996013909518,-1.08282382241,0.0896784460504,0.354508819218,-1.8710808129,-0.350927068364,10.5448305939
6301950,-0.0286034086958,0.0933665391892,0.00268343553573,0.995217229325,-0.957468207884,-0.00366109066711,0.354460081998,-1.93093096821,-0.585967061331,10.1837178107
6302029,-0.0234656900932,0.0964904415794,0.00227546775858,0.99505466097,-0.800096657305,-0.140545924375,0.369755681878,-1.90435239806,-0.458601051008,9.71613780678
6302109,-0.023394930262,0.0927620878742,0.00218016729853,0.995411030259,-0.649482638845,-0.277590842529,0.33934386609,-1.70548824914,-0.42623475536,9.06113666478
6302189,-0.0137714396238,0.0881505645213,0.00121882179551,0.996011214745,-0.540809555126,-0.355986582868,0.298960893422,-1.50476690334,-0.233235357611,8.43134943539
6302270,-0.00846125537775,0.0886901331164,0.000753426210331,0.996023041799,-0.461557932866,-0.362157781171,0.234716244043,-1.39750220499,-0.132279769254,7.78388999082
6302349,-0.00591547065283,0.0912910750926,0.000542303808276,0.995806533782,-0.414006959511,-0.34755582751,0.177864781773,-1.3654651084,-0.0877475673629,7.38416157628
6302431,-0.00853572970223,0.089404929144,0.000766233048113,0.995958489522,-0.385902065559,-0.313678941687,0.115232670293,-1.29907707773,-0.123038069226,7.1764068298
6302508,-0.017681859394,0.0865663598438,0.00153666567608,0.996087975959,-0.36095101802,-0.256743464908,0.0499835494101,-1.30569177154,-0.26464071385,7.4506279785
6302589,-0.0213027085923,0.0830258261615,0.00177521113108,0.996318099516,-0.340446418697,-0.188952663984,-0.00406507527093,-1.30295682318,-0.331885208339,7.75641856566
6302669,-0.0317294651496,0.084379367106,0.00268826751097,0.995924764561,-0.308136226215,-0.0627144810767,-0.0654411742589,-1.33938366056,-0.499603433353,7.83167500292
6302749,-0.0332803040351,0.0836226283801,0.00279433798249,0.995937683322,-0.267891297714,0.0483607037693,-0.115037535496,-1.3420861497,-0.529844839553,7.91800913383
6302830,-0.0319755613759,0.0780177063282,0.00250358293907,0.996435915173,-0.193512913361,0.135013247566,-0.158843124266,-1.22591292151,-0.49890854924,7.7646265301
6302910,-0.0822316036707,0.0603994925646,0.00499286588856,0.994768785169,-0.10546549648,0.148692668312,-0.207262360724,-1.22564083274,-1.65135080703,9.91931580576
6302990,-0.0972658760497,0.0213610945845,0.00208808968788,0.995026980979,-0.0151763209428,0.0798504196349,-0.272071867762,-0.492373031139,-2.21975419638,11.2454087742
6303070,-0.113414812106,0.00624504808951,0.000712894924713,0.993527841356,0.212678729456,-0.101506959792,-0.437387520239,-0.151771719074,-2.72072890088,11.7616612216
6303150,-0.110906924837,0.00483629459106,0.000539714599576,0.993818883392,0.46730790672,-0.205638796772,-0.588936789285,-0.11596272871,-2.62650986983,11.6213027779
6303230,-0.133061343395,-0.00829210572683,-0.00111329770397,0.991072490005,0.79802385877,-0.268969279083,-0.781606275402,0.176785713604,-2.78641428127,10.1898704375
6303310,-0.129253357594,0.0101334478681,0.00132093222484,0.991558943242,1.08669972303,-0.297176697056,-0.968298207336,-0.198949863341,-2.49497509952,9.40738606619
6303392,-0.123973129097,0.0241989155174,0.00302425208262,0.991985851537,1.28118974466,-0.312398387594,-1.0935097584,-0.455276410925,-2.29521189321,9.03917017365
6303470,-0.10057409635,0.0340788143046,0.00344695647501,0.994339782997,1.40341772844,-0.334727793823,-1.19247533248,-0.641872902219,-1.87296629974,9.16372393769
6303550,-0.0733897221412,0.0372932647971,0.00274627408041,0.996602036454,1.46440950692,-0.332800595347,-1.26121985828,-0.724621536742,-1.41635122272,9.56430704206
6303630,-0.054078751356,0.0321710259973,0.00174322613266,0.998016770851,1.45034745669,-0.242675053416,-1.30885192469,-0.661264399096,-1.1071874121,10.1862926493
6303710,-0.0315649733268,0.016692750473,0.000527242519874,0.999362159858,1.37209705648,-0.0957992948584,-1.30039612918,-0.360127354057,-0.680114178216,10.7555691296
6303790,-0.0213718507474,0.00789076742064,0.000168684086904,0.99974044198,1.28726040088,0.0050968621199,-1.28340333016,-0.178248026204,-0.48252817856,11.2807702851
6303870,-0.0142707120124,-0.000174574523454,-2.49155650657e-06,0.999898152962,1.1593085064,0.0788309482122,-1.26895075013,0.00390272114299,-0.318965587556,11.1721172846
6303952,-0.00830323421509,-0.00416881692454,-3.4616157458e-05,0.999956837103,1.0450766443,0.145207283064,-1.24963695057,0.0914059344436,-0.182041966059,10.960879183
6304030,-0.00575315069291,0.000832289332892,4.78836685589e-06,0.999983104122,0.938225421508,0.239521411842,-1.18356034297,-0.0172219093045,-0.119041406442,10.3452403431
6304110,-0.0160343478642,0.00306631801525,4.91729625763e-05,0.999866738603,0.882202799001,0.305475070461,-1.07282413815,-0.0594142796159,-0.310605589715,9.68184907522
6304190,-0.0306346435693,0.00764201631864,0.000234227230043,0.999501407371,0.86391406771,0.332702253849,-0.971901520277,-0.142669381979,-0.571350980782,9.31182647394
6304271,-0.0381344634878,0.00669337872284,0.000255439943831,0.999250166938,0.893381384774,0.33371372167,-0.853454101195,-0.120317553259,-0.684463165374,8.95454051938
6304350,-0.0345173646981,0.010960116412,0.000378562700162,0.99934392682,0.936177488639,0.342834403592,-0.753438725566,-0.19573133762,-0.615621561333,8.9010592982
6304430,-0.0225518322584,0.0158383612977,0.000357319797087,0.999620144603,1.03592522165,0.361928894712,-0.63851548226,-0.288384801107,-0.410313785189,9.08899769806
6304510,-0.0218589043437,0.0195789388928,0.000428158585021,0.99956924229,1.16516134148,0.357635057109,-0.546999963019,-0.366003534473,-0.408275723506,9.33032936713
6304591,-0.0285334087352,0.0279338827861,0.000797685340356,0.999202134944,1.2622847562,0.351227543995,-0.484428230368,-0.517919647539,-0.5281994905,9.24073602604
6304670,-0.0266757730624,0.0492410928855,0.00131561004173,0.998429760711,1.32481570565,0.376329960306,-0.42134378709,-0.984480135691,-0.531679583216,9.94235064516
6304751,-0.0354001879822,0.0493858849036,0.00175150869765,0.99815068666,1.34700943311,0.400330901383,-0.371573799402,-1.02762988439,-0.733922897635,10.3333918959
6304830,-0.033957727504,0.0528670525847,0.00179880227618,0.998022400452,1.30541165165,0.386210231911,-0.317873163347,-1.1705961948,-0.748966332575,10.9927480208
6304910,-0.0220836773823,0.0622836807204,0.00137846716251,0.997813185991,1.18765254938,0.337722964451,-0.270327939502,-1.39021185384,-0.490799488266,11.0816644631
6304990,-0.0143875243735,0.0696739418874,0.00100498261148,0.997465553778,1.05697478935,0.30139387293,-0.245206325686,-1.52293892993,-0.312915045743,10.8436399865
6305070,-0.00770604980727,0.067808587092,0.000523757515838,0.997668450935,0.870442857722,0.243412762793,-0.214808515184,-1.42899555522,-0.16165222935,10.4626022353
6305150,-0.0055208873668,0.0605321702359,0.000334810384291,0.998150922492,0.719785903151,0.174994581855,-0.170177045072,-1.214851641,-0.110398866907,9.97875768761
6305230,-0.00713689831885,0.0623391238405,0.00044578645127,0.998029408182,0.568943741682,0.117767450957,-0.105511747535,-1.16657104807,-0.133037546462,9.30082971022
6305310,-0.0109412584535,0.0652441939589,0.000715421014578,0.997809086043,0.427355637424,0.123871728257,-0.0458537560011,-1.15484094427,-0.192828846237,8.79088283224
6305390,-0.0197114685209,0.0720809359716,0.00142480632409,0.997202971619,0.325375172411,0.149244487771,0.00143467057876,-1.20454546134,-0.327584154666,8.28212582483
6305470,-0.0171454733577,0.0856185912111,0.0014736013743,0.996179360397,0.242902390331,0.191712307414,0.0447068786778,-1.37203476704,-0.272686105593,7.91821367971
6305550,-0.0160268749303,0.0902884455144,0.00145316579987,0.995785631648,0.183627849668,0.224855420305,0.0659876128612,-1.44355851037,-0.254112486109,7.89092368512
6305631,-0.00409540261722,0.0951045123932,0.000391268098836,0.995458791869,0.140826394226,0.272836832097,0.0574715502981,-1.54177881472,-0.065797391568,7.99497803187
6305710,0.00485084793673,0.0889080797958,-0.000432999480161,0.996027928892,0.110888620346,0.348877275994,0.0268205090726,-1.42904673829,0.0773586060748,7.94057359891
6305790,0.0087480989514,0.0911496716555,-0.000800750735696,0.995798456978,0.0869662951581,0.415360355344,-0.00689495787541,-1.44352860938,0.137394826731,7.81790895671
6305870,0.00123707807309,0.100740353128,-0.000125261013273,0.994911973593,0.0572880578324,0.498670589223,-0.0501115013631,-1.54247913462,0.0187511318783,7.53864824878
6305951,-0.000471367230243,0.106991088007,5.0723251042e-05,0.994259866598,0.0343728346994,0.567387092255,-0.0837038485621,-1.64949406281,-0.0071846736562,7.5755566458
6306030,0.0134718532072,0.10083064278,-0.00136546037424,0.994811452571,0.0206237008197,0.614150964873,-0.105987707189,-1.64211639008,0.217152849371,8.01453219305
6306110,0.02447866996,0.0655524809504,-0.0016085825428,0.997547532412,-0.00720752233546,0.587720960577,-0.0878569578166,-1.30154387335,0.483675874662,9.84851381046
6306190,0.0656444778804,0.0585608417426,-0.00385918602132,0.996115724713,-0.0660495723133,0.51098927921,-0.0399434728461,-1.49272247758,1.6604071349,12.5422439857
